tweet_id	tweet_time	tweet_text	tweet_coordinates	lat_origin	long_origin	uber_estimate
832597069034582016	2017-02-17 09:26:24-05:00	"Friendly reminder #smokingkills #ihatetobacco #cancersucks @ New York, New York https://t.co/I1sMvmLkvz"	[40.7142, -74.0064]	40.7142	-74.0064	65.0
832597072524226560	2017-02-17 09:26:25-05:00	"A strong, positive self-image is the best possible preparation for success. Joyce\u2026 https://t.co/LLVANnMN6N"	[40.67143437, -73.96371226]	40.67143437	-73.96371226	67.0
832597086516367360	2017-02-17 09:26:28-05:00	"#tgif #hellonewyork @empirestatebldg #esb #endoftheweek #cloudart #newyorkselfie\u2026 https://t.co/a5rZg9UUyG"	[40.74822904, -74.00139106]	40.74822904	-74.00139106	62.0
832597092312813568	2017-02-17 09:26:30-05:00	"Our Prafeuille Chocolat Caramel is pretty much luxury defined sweetly in a box, featuring\u2026 https://t.co/qBETj7yLoU"	[40.7594872, -73.9741974]	40.7594872	-73.9741974	79.0
832597100596654081	2017-02-17 09:26:32-05:00	"If you're looking for work in #NewYork, NY, check out this #job: https://t.co/2cB2JRkSnS #IT #Hiring #CareerArc"	[40.7127837, -74.0059413]	40.7127837	-74.0059413	74.0
832597134780280832	2017-02-17 09:26:40-05:00	"Hey guys here is my bootleg remix to Ed Sheeran's new single Shape of You! \nEnjoy \ud83d\ude04\n\n*PLEASE\u2026 https://t.co/4S69EglLl6"	[40.7142, -74.0064]	40.7142	-74.0064	65.0
832597152425660417	2017-02-17 09:26:44-05:00	"Today I am showing NYFW FALL 17 show. Presented by @thesetnyc 6pm - 8:45pm at the Holy Apostles\u2026 https://t.co/E1FszfpbrO"	[40.74935, -73.99897]	40.74935	-73.99897	64.0
832597164824027138	2017-02-17 09:26:47-05:00	"When It Comes From The \ud83d\udc93 &amp; Felt Deep Within The \ud83d\udc93, Is When U Know U Have Done Something\u2026 https://t.co/4cTcl5mVPI"	[40.7142, -74.0064]	40.7142	-74.0064	65.0
832597169328656386	2017-02-17 09:26:48-05:00	"Stunned by this place every time I'm here #oculus #nyc #wtc \ud83d\uddfd\ud83c\udf4e @\u2026 https://t.co/wp8dRPaWJ8"	[40.71120398, -74.01188873]	40.71120398	-74.01188873	72.0
832597234164310016	2017-02-17 09:27:04-05:00	"Paper Crane with Aloha, Part 13: zinc candy wrapper on the Metro\u2026 https://t.co/tUyIQx9Z9f"	[40.82698178, -73.92100957]	40.82698178	-73.92100957	58.0
832597240023773184	2017-02-17 09:27:05-05:00	"Aiiight soooo I'm giving away a FREE TATTOO and will be announcing the winner Feb. 28th to close\u2026 https://t.co/01qEI6bvOd"	[40.7097931, -73.7949142]	40.7097931	-73.7949142	38.0
832597243169533952	2017-02-17 09:27:06-05:00	"Construction on #HarlemRiverDrive NB from 155th Street to 163rd Street https://t.co/efCxwZJKRr"	[40.803001, -73.930297]	40.803001	-73.930297	47.0
832597253290283008	2017-02-17 09:27:08-05:00	"The Nike Air Force 1 High SF \"Cement\" Is Now Available!  https://t.co/pYg58AfU7s"	[40.7207559, -74.0007613]	40.7207559	-74.0007613	61.0
832597254783508480	2017-02-17 09:27:09-05:00	"Cthulu's shell has a blue man or super hero or something painted on his shell. @ Rochester, New\u2026 https://t.co/dzw421whnD"	[43.1655, -77.6115]	43.1655	-77.6115	-1
832597270289788930	2017-02-17 09:27:12-05:00	"See our latest #Rochester, NY #job and click to apply: Material Handler - https://t.co/XuBoYvnOHx #Clerical #Hiring #CareerArc"	[43.1353028, -77.605827]	43.1353028	-77.605827	-1
832597275952181248	2017-02-17 09:27:14-05:00	"TONIGHT at the @HLBallroom in NYC at 8pm!\n@cyrilleaimee shawnchristopherconley michaelvaleanu\u2026 https://t.co/BTMbNMc0ee"	[40.74305391, -74.00571004]	40.74305391	-74.00571004	65.0
832597280263905280	2017-02-17 09:27:15-05:00	"@royalordermusic via gprepostapp \n ======&gt; \n@royalordermusic:#wtdriddim full juggling up &amp;\u2026 https://t.co/Pe3VAwN5pU"	[40.60099792, -73.76699066]	40.60099792	-73.76699066	42.0
832597303210962944	2017-02-17 09:27:20-05:00	"Mr Clean sealing up the mash tun this morning. Tiger Eyes Hazelnut Brown Ale in the works.\u2026 https://t.co/Qe69DUz9uE"	[40.6935067, -73.9030978]	40.6935067	-73.9030978	78.0
832597310601252864	2017-02-17 09:27:22-05:00	"One more by the talented cliffwatts @ Dune Studios https://t.co/dlxytvqPLi"	[40.7032, -74.00914]	40.7032	-74.00914	77.0
832597353878020098	2017-02-17 09:27:32-05:00	"Want to work at bebe? We're #hiring in #Yonkers, NY! Click for details: https://t.co/I2gdHfBTkH #Job #Jobs #CareerArc"	[40.927889, -73.8563881]	40.927889	-73.8563881	90.0
832597383674486784	2017-02-17 09:27:39-05:00	"#Repost @bootlegger21 with @repostapp\n\u30fb\u30fb\u30fb\n@pacificstandard Shook up some great drinks for a\u2026 https://t.co/LvUJz044hH"	[40.76405317, -73.99838929]	40.76405317	-73.99838929	65.0
832597402624413696	2017-02-17 09:27:44-05:00	"I'm at Ameritel Corporate Headquarters - @atiglobal in Brooklyn, NY https://t.co/ylQRfFKVS1"	[40.65013432, -74.01393157]	40.65013432	-74.01393157	97.0
832597403513536513	2017-02-17 09:27:44-05:00	"#Repost @karinabrazilpro with @repostapp\n\u30fb\u30fb\u30fb\nDiscipline &amp; Focus are 2 powerful combination. I\u2026 https://t.co/Oi250T2Nyx"	[40.7142, -74.0064]	40.7142	-74.0064	65.0
832597414485880837	2017-02-17 09:27:47-05:00	"The goal is to never stop learning! Thanks to @maneaddicts_ I can keep my skills up to date!!\u2026 https://t.co/3uVn38wF8e"	[40.74070912, -74.00656509]	40.74070912	-74.00656509	65.0
832597448518356992	2017-02-17 09:27:55-05:00	"Join the Boston Market team! See our latest #job opening here: https://t.co/qSg82LFFc4 #FastCasual NY #Hiring #CareerArc"	[40.8205306, -73.8910515]	40.8205306	-73.8910515	54.0
832597448937713667	2017-02-17 09:27:55-05:00	"We're #hiring! Click to apply: Accenture Interactive - Digital Marketing Project Manager/ Brand Lead - New York - https://t.co/Q20KzyQzQh"	[40.7127837, -74.0059413]	40.7127837	-74.0059413	74.0
832597458492522501	2017-02-17 09:27:57-05:00	"Those windows are clean!! #justshoot\n.\n.\n.\n. \n#justgoshoot #reflection #reflections #nyc #i\u2764\ufe0fny\u2026 https://t.co/o26YOiYKCm"	[40.73553854, -73.99063653]	40.73553854	-73.99063653	62.0
832597469007581186	2017-02-17 09:28:00-05:00	"\ud83d\ude4f #morningmeditationwithyg courtesy of @unclerush @ New York, New York https://t.co/niiSJE9oDQ"	[40.7142, -74.0064]	40.7142	-74.0064	65.0
832597490339807232	2017-02-17 09:28:05-05:00	"#shookones @ B.B. King Blues Club &amp; Grill https://t.co/9zworj1IQG"	[40.7568399, -73.98844]	40.7568399	-73.98844	62.0
832597494295048192	2017-02-17 09:28:06-05:00	"#shookones @ B.B. King Blues Club &amp; Grill https://t.co/UIlfVuXXMh"	[40.7568399, -73.98844]	40.7568399	-73.98844	62.0
832597513341251584	2017-02-17 09:28:10-05:00	"#Gold #karatbars @ NYU Langone Medical Center https://t.co/lqZfeSlAFI"	[40.74221502, -73.97404804]	40.74221502	-73.97404804	66.0
832597527463591936	2017-02-17 09:28:14-05:00	"All the comfort of a car, all the utility of a truck. In bright green\n.\n.\n#elcamino #manhattan\u2026 https://t.co/rfPtWOJjrQ"	[40.72606, -73.978595]	40.72606	-73.978595	94.0
832597548833587201	2017-02-17 09:28:19-05:00	"5.5 more hours then off til the 27! \ud83d\ude4c\ud83c\udffc (@ Public School 54 in Brooklyn, NY) https://t.co/3akCJ8eNN9"	[40.69259092, -73.95286719]	40.69259092	-73.95286719	65.0
832597562234388481	2017-02-17 09:28:22-05:00	"Aiiight soooo I'm giving away a FREE TATTOO and will be announcing the winner Feb. 28th to close\u2026 https://t.co/Wt1ZSCM8HV"	[40.7097931, -73.7949142]	40.7097931	-73.7949142	38.0
832597564289490944	2017-02-17 09:28:22-05:00	"We did it @dnarcidy! We got through another season of NYFW without tearing our hair out \ud83d\ude02Thank\u2026 https://t.co/xqXtU4G3VN"	[40.74598049, -74.00527695]	40.74598049	-74.00527695	63.0
832597575660302336	2017-02-17 09:28:25-05:00	"See our latest #Albany, NY #job and click to apply: Truck Driver, Class A - Full Time - https://t.co/Eaeqye6Irl #Driver #CDL #Hiring"	[42.6525793, -73.7562317]	42.6525793	-73.7562317	-1
832597576901853184	2017-02-17 09:28:25-05:00	"The results are in for Q4! HLT had another incredible quarter. Congratulations team!\u2026 https://t.co/14vMiWwQ9u"	[40.73378, -73.99115]	40.73378	-73.99115	72.0
832597685630812161	2017-02-17 09:28:51-05:00	"#faux #vintage #1930s #embellished #jewels on #hat #location #popupshop @eclecticcollec1 @\u2026 https://t.co/6XouPGSXos"	[40.7, -73.95]	40.7	-73.95	78.0
832597690013904896	2017-02-17 09:28:52-05:00	"\ud83d\ude1c #MBA \ud83d\udc95 @ New York, New York https://t.co/HPrsQoW4mp"	[40.7142, -74.0064]	40.7142	-74.0064	65.0
832597705184706560	2017-02-17 09:28:56-05:00	"Update: Incident on #GrandCentralParkway WB from Exit 7 -  Laguardia Airport to 31st Street; Hoyt Avenue https://t.co/30bBWbI8Ho"	[40.771499, -73.875701]	40.771499	-73.875701	66.0
832597748230787072	2017-02-17 09:29:06-05:00	"Hey guys here is my bootleg remix to Ed Sheeran's new single Shape of You! \nEnjoy \ud83d\ude04\n\n*PLEASE\u2026 https://t.co/lDKlvePWFR"	[40.7142, -74.0064]	40.7142	-74.0064	65.0
832597772037558274	2017-02-17 09:29:12-05:00	"#TGIF!!!\nApproaching My Friday With The #PowerOfPink!!! #ThankGodItsFriday... Survived #NYFW!!!\u2026 https://t.co/KtP5GQ1Cq8"	[40.72385877, -74.00051941]	40.72385877	-74.00051941	59.0
832597910885892096	2017-02-17 09:29:45-05:00	"Dad's in route for a visit. Quick workout. #FitnessFriday (@ Planet Fitness in Brooklyn, NY) https://t.co/lSccyO1D5d"	[40.680619, -73.95171344]	40.680619	-73.95171344	67.0
832597913972797440	2017-02-17 09:29:46-05:00	"Sarah Cervenak presenting, \"Uprooting the Plantation: Clementine Hunter's African House Murals\u2026 https://t.co/fKPbaFY41X"	[40.76244, -73.9796999]	40.76244	-73.9796999	77.0
832597925150613504	2017-02-17 09:29:48-05:00	"We're #hiring! Click to apply: Attorney/Lawyer - https://t.co/sOXXl9GPNI #Sales #NewYork, NY #Job #Jobs #CareerArc"	[40.7038704, -74.0138541]	40.7038704	-74.0138541	77.0
832597955152576513	2017-02-17 09:29:56-05:00	"\ud83c\udfb6Highlife \ud83c\udfb5Happy Friday! Thanks for putting me on duroolowu! #vibes #sirvictoruwaifo @ New York,\u2026 https://t.co/8Y76B1Hc02"	[40.7142, -74.0064]	40.7142	-74.0064	65.0
832597966720421888	2017-02-17 09:29:58-05:00	"Can you recommend anyone for this #job in #NewYork, NY? https://t.co/02sRKDkjFw #Clerical #Hiring #CareerArc"	[40.7127837, -74.0059413]	40.7127837	-74.0059413	74.0
832597988275011585	2017-02-17 09:30:03-05:00	"#KatieEleanorGrand #KatieGrand styles #KendallJenner for #MarcJacobs #MJFW17 #HairByGuido makeup\u2026 https://t.co/C1Nfa4MZpf"	[40.76722388, -73.96556815]	40.76722388	-73.96556815	83.0
832597990095388674	2017-02-17 09:30:04-05:00	"Cleared: Incident on #BeltSystemSouthernParkway WB from JFK Expressway to Lefferts Boulevard"	[40.6664, -73.787803]	40.6664	-73.787803	36.0
832598002254610432	2017-02-17 09:30:07-05:00	"TBT. After this baby!!!!!! I got to get back to this \ud83d\ude29\ud83d\ude29\ud83d\ude29\ud83d\ude29\ud83d\ude29\ud83d\ude29\ud83d\ude29\ud83d\ude29 #fashionweek @shaundross @ Cocoa\u2026 https://t.co/ps1aWpvog0"	[40.64109, -73.95128]	40.64109	-73.95128	64.0
832598010043518978	2017-02-17 09:30:09-05:00	"I'm at InterContinental New York Barclay - @interconhotels in New York, NY https://t.co/Cwep8XMdtA"	[40.7555959, -73.97380114]	40.7555959	-73.97380114	72.0
832598012576817152	2017-02-17 09:30:09-05:00	"\ud83d\ude3b\ud83d\ude0d\n--\n#ill #iger #igers #igdaily #instacool #instagood #instalike #instamood #instadaily\u2026 https://t.co/1SXabVKTcn"	[40.70843667, -74.01517275]	40.70843667	-74.01517275	66.0
832598026317418496	2017-02-17 09:30:13-05:00	"#REBNY #CommercialUpperManhattanCommittee (@ REBNY in New York, NY) https://t.co/Q0vxpqAurL https://t.co/3X1l0xwDJg"	[40.75724847, -73.97207242]	40.75724847	-73.97207242	72.0
832598055111233536	2017-02-17 09:30:19-05:00	"I'm at @NintendoNYC in New York, NY https://t.co/IMUgDjhK33"	[40.75802132, -73.97937863]	40.75802132	-73.97937863	76.0
832598098438295556	2017-02-17 09:30:30-05:00	"See our latest NY #job and click to apply: Hourly Shift Supervisor - https://t.co/Z9lFgL2ipK #FastCasual #Hiring #CareerArc"	[40.765009, -73.9030744]	40.765009	-73.9030744	62.0
832598103899328513	2017-02-17 09:30:31-05:00	"If you're looking for work in #NewYork, NY, check out this #job: https://t.co/OPhMI1wxk3 #Sales #Hiring"	[40.7322535, -73.9874105]	40.7322535	-73.9874105	69.0
832598104142589952	2017-02-17 09:30:31-05:00	"Can you recommend anyone for this #job in #NewYork, NY? https://t.co/CqClKQQAmH #Healthcare #Hiring #CareerArc"	[40.8447819, -73.8648268]	40.8447819	-73.8648268	60.0
832598180722331648	2017-02-17 09:30:49-05:00	"Time to figure out what is going on (@ Lenox Hill Radiology in New York, NY) https://t.co/2ItapUakIM"	[40.74993057, -73.98140458]	40.74993057	-73.98140458	73.0
832598211135152129	2017-02-17 09:30:57-05:00	"On Fridays we dance! \ud83d\udc83\ud83c\udffe #TGIF @ New York, New York https://t.co/H0PqEXTmOj"	[40.7142, -74.0064]	40.7142	-74.0064	65.0
832598230168903682	2017-02-17 09:31:01-05:00	"#Repost @jillburress with @repostapp\n\u30fb\u30fb\u30fb\nWalking for Blue Coral Swimwear for the @amberorlando\u2026 https://t.co/sYoEEEzlOe"	[40.7142, -74.0064]	40.7142	-74.0064	65.0
832598246342217733	2017-02-17 09:31:05-05:00	"Hey guys here is my bootleg remix to Ed Sheeran's new single Shape of You! \nEnjoy \ud83d\ude04\n\n*PLEASE\u2026 https://t.co/DBSPHPK9hV"	[40.7142, -74.0064]	40.7142	-74.0064	65.0
832598246392487936	2017-02-17 09:31:05-05:00	"Cleared: Incident on #HarlemRiverDrive SB from 3rd Avenue to Franklin D. Roosevelt Drive; END ROUTE Harlem River Drive"	[40.806999, -73.933601]	40.806999	-73.933601	47.0
832598246438600708	2017-02-17 09:31:05-05:00	"Construction on #US202 SB at South of CR 613/River Av/Main St https://t.co/8QzQQB2oO6"	[40.52123, -74.810294]	40.52123	-74.810294	16.0
832598265732308992	2017-02-17 09:31:10-05:00	"If you're looking for work in #TintonFalls, NJ, check out this #job: https://t.co/XBu6fGRKR1 #Hiring #CareerArc"	[40.2243155, -74.0942866]	40.2243155	-74.0942866	28.0
832598359273664512	2017-02-17 09:31:32-05:00	"Can you recommend anyone for this #job? Macy's Herald Square: Assistant Store Manager - https://t.co/YBrbR0dZA4 #Retail #NewYork, NY"	[40.7507917, -73.9895261]	40.7507917	-73.9895261	69.0
832598365892395013	2017-02-17 09:31:34-05:00	"I'm at Ogilvy &amp; Mather in New York, NY https://t.co/DGVEvhe3Nb"	[40.76356879, -73.99580367]	40.76356879	-73.99580367	69.0
832598408661700611	2017-02-17 09:31:44-05:00	"I'm at The Chocolate Factory in New York, NY https://t.co/siviJm0EnP"	[40.76345459, -73.99584958]	40.76345459	-73.99584958	71.0
832598434146295808	2017-02-17 09:31:50-05:00	"Time on my hands. TGIF. Resolution Workout 2017. Pray For Me. #planetfitness\u2026 https://t.co/XhhaIRTFWX"	[40.87208517, -73.87936933]	40.87208517	-73.87936933	98.0
832598446804570112	2017-02-17 09:31:53-05:00	"See our latest #NewYork, NY #job and click to apply: Registered Nurse Travel Med-Surg ICU ER Registered Nurse - https://t.co/3PbGCYXZuy"	[40.6986772, -73.9859414]	40.6986772	-73.9859414	74.0
832598472041783296	2017-02-17 09:31:59-05:00	"Signed by the cast - playbill &amp; poster \ud83d\ude0d\ud83d\ude0d\ud83d\ude0d\ud83d\ude0d\ud83d\ude0d\ud83d\ude0dnow how to get them\u2026 https://t.co/rOuxGNeVXG"	[40.75839, -73.98644]	40.75839	-73.98644	70.0
832598473484730368	2017-02-17 09:31:59-05:00	"Update: Incident on #I95 SB from Exit 5B - Castle Hill Avenue to START ROUTE I-95; George Washington Bridge https://t.co/bAN8FwvXmB"	[40.831699, -73.855697]	40.831699	-73.855697	58.0
832598474352914432	2017-02-17 09:31:59-05:00	"Update: Incident on #FranklinDRooseveltDrive SB from Exit 17 - Triborough Bridge west leg to East 63rd Street https://t.co/kd3kosMV0A"	[40.797298, -73.929199]	40.797298	-73.929199	54.0
832598488940634116	2017-02-17 09:32:03-05:00	"See our latest #NewYork, NY #job and click to apply: Risk Premia Structurer - https://t.co/QWprf3TIk6 #CitiCareers #Actuarial #Hiring"	[40.7127837, -74.0059413]	40.7127837	-74.0059413	74.0
832598509484404741	2017-02-17 09:32:08-05:00	"A good hangout spot \n#wnewyorkunionsquare #hangout #friends # @ W New York - Union Square https://t.co/7Xn7vngeWj"	[40.73646559, -73.98912112]	40.73646559	-73.98912112	69.0
832598523195621377	2017-02-17 09:32:11-05:00	"Oddly insightful \n#lifeadvice #signs #note #anonymous @ Irving Plaza https://t.co/rr7ubKFLJn"	[40.7348007, -73.98844259]	40.7348007	-73.98844259	70.0
832598526303563776	2017-02-17 09:32:12-05:00	"I'm at George &amp; Sean's Place https://t.co/qBBARItEuS"	[40.76087145, -73.98887973]	40.76087145	-73.98887973	71.0
832598577419522048	2017-02-17 09:32:24-05:00	"#babyitscoldoutside #armani #2pc #ski #resort #fashion #suede #size4 #location #popupshop\u2026 https://t.co/uclVqSg4Tv"	[40.7, -73.95]	40.7	-73.95	78.0
832598585220927488	2017-02-17 09:32:26-05:00	"I'm at Starbucks in New York, NY https://t.co/ZAHZCHxORp"	[40.75710827, -73.98912296]	40.75710827	-73.98912296	62.0
832598613842853888	2017-02-17 09:32:33-05:00	"Last night and this morning. Last time falling asleep and waking up\u2026 https://t.co/VyFoernfnm"	[40.7070045, -74.0035553]	40.7070045	-74.0035553	82.0
832598622852177920	2017-02-17 09:32:35-05:00	"Can you recommend anyone for this #job in #NewYork, NY? https://t.co/K6HkcUbJzP #IT #Hiring #CareerArc"	[40.7602619, -73.9932872]	40.7602619	-73.9932872	70.0
832598626874437633	2017-02-17 09:32:36-05:00	"I was scratching my balls andddd ... @ Williamsburg, Brooklyn https://t.co/08UCbKA8k4"	[40.7, -73.95]	40.7	-73.95	78.0
832598628422320128	2017-02-17 09:32:36-05:00	"join the SEACRET LIFE community  https://t.co/rquZbz6HTX"	[40.7207559, -74.0007613]	40.7207559	-74.0007613	61.0
832598635544248321	2017-02-17 09:32:38-05:00	"I'm at First In Service - @1stinservice in New York, NY https://t.co/hdbwzXhzSp"	[40.7552334, -73.98523258]	40.7552334	-73.98523258	70.0
832598674370859008	2017-02-17 09:32:47-05:00	"A D\u00e9tacher Fall/Winter 2017\nadetacher \nKey Hair kienhoang for @oribe  Hair team @daciaorg\u2026 https://t.co/x029dlk9rP"	[40.7142, -74.0064]	40.7142	-74.0064	65.0
832598700362919936	2017-02-17 09:32:53-05:00	"Every day is Valentine's with my longtime lover, New York. A girl could not ask for better. \ud83d\udc9d\ud83d\uddfd @\u2026 https://t.co/tsT2T2Oq9R"	[40.7358, -74.0036]	40.7358	-74.0036	60.0
832598704980971520	2017-02-17 09:32:54-05:00	"@vesselworkshop cinelli_official cusatellite antonio_colombo\u2026 https://t.co/Q0u98X2Qpe"	[40.75742, -73.98996]	40.75742	-73.98996	68.0
832598738313019392	2017-02-17 09:33:02-05:00	"Tomorrow Night It goes down once again!!! \ud83d\udd25\ud83d\udd25\ud83d\udd25\ud83d\udd25\ud83d\udd25\nLatin Sexxxy Saturdays brings you  the hottest &amp;\u2026 https://t.co/z9GtgoyMOk"	[40.75362504, -73.98892879]	40.75362504	-73.98892879	70.0
832598740225626115	2017-02-17 09:33:03-05:00	"Behind the scenes @todayshow with #ChristinaHendricks . makeup by @quinnmurphy #HairByLacyRedway\u2026 https://t.co/bsipIjD09E"	[40.7584, -73.9791]	40.7584	-73.9791	75.0
832598748211486720	2017-02-17 09:33:05-05:00	"Flashback PR \ud83d\udcad @ Pound Ridge, New York https://t.co/KIkTSOoLxL"	[41.2086, -73.5753]	41.2086	-73.5753	51.0
832598750249967617	2017-02-17 09:33:05-05:00	"Can you recommend anyone for this #job? Hourly Shift Supervisor - https://t.co/jtD4tPm3aO #FastCasual NY #Hiring #CareerArc"	[40.7518295, -73.9096395]	40.7518295	-73.9096395	66.0
832598749931241474	2017-02-17 09:33:05-05:00	"2129 First Avenue, Manhattan https://t.co/CB7V4iuQTz"	[40.79201, -73.93867]	40.79201	-73.93867	52.0
832598751835541504	2017-02-17 09:33:06-05:00	"Update: Incident on #I278 WB from Metropolitan Avenue; Williamsburg Bridge to Exit 29B - Tillary Street https://t.co/5vYg0eNCTE"	[40.714, -73.953002]	40.714	-73.953002	76.0
832598752661757959	2017-02-17 09:33:06-05:00	"Update: Incident on #I278 EB from Exit   - 3rd Avenue; Ramp to Exit 28A - Old Fulton Street; Cadman Plaza  West https://t.co/lToKyHv1AI"	[40.637699, -74.020401]	40.637699	-74.020401	93.0
