tweet_id	tweet_time	tweet_text	tweet_coordinates	lat_origin	long_origin	uber_estimate
831306998536867841	2017-02-13 20:00:08-05:00	"Pre bar hop selfie @ Wilmington, North Carolina https://t.co/AKBqEyeB8H"	[34.2232, -77.9121]	34.2232	-77.9121	30.0
831307083215626240	2017-02-13 20:00:28-05:00	"We don't even live in Wallis janna_puffer @ UNC Charlotte https://t.co/XTIJbySciv"	[35.30693984, -80.73347063]	35.30693984	-80.73347063	32.0
831307086457880576	2017-02-13 20:00:29-05:00	"\ud83c\udfb6Shape of You - edsheeran\ud83c\udfb6\nFor my younger girls tonight \ud83e\udd17 Loving this song \ud83d\udc95 @ Charlotte\u2026 https://t.co/r6PGSzUzP4"	[35.1505699, -80.9263382]	35.1505699	-80.9263382	32.0
831307191797825537	2017-02-13 20:00:54-05:00	"Look at God @ Starbucks at Northlake https://t.co/pyPuX39ITU"	[35.35289, -80.85043]	35.35289	-80.85043	32.0
831307220935536641	2017-02-13 20:01:01-05:00	"EYE CANDY! We're excited to have our Boho Chic Wedding featured in Bird's Party Magazine\u2026 https://t.co/hvPuWnuRry"	[35.10806336, -80.5297604]	35.10806336	-80.5297604	28.0
831307354432032769	2017-02-13 20:01:32-05:00	"Check out Greg Lilley coming back to our taproom!  https://t.co/47l8JVkziY"	[35.188365, -80.891133]	35.188365	-80.891133	31.0
831307386744868866	2017-02-13 20:01:40-05:00	"Caught this pretty little sunset on the Battery to end a busy start\u2026 https://t.co/I31zZpd2ZY"	[32.7893, -79.9863]	32.7893	-79.9863	69.0
831307459658604544	2017-02-13 20:01:57-05:00	"We're #hiring! Read about our latest #job opening here: CDL Class A Drivers Needed - https://t.co/tKszCZWh0q #Charlotte, NC"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	26.0
831307585395507201	2017-02-13 20:02:27-05:00	"\u2764 @ Mint Museum UPTOWN https://t.co/D2gniStR1D"	[35.22430551, -80.84809374]	35.22430551	-80.84809374	28.0
831307671852625920	2017-02-13 20:02:48-05:00	"Oh y'all gone get ALL these pictures! I ain't took my black ass up that mountain with bears &amp;\u2026 https://t.co/05EqS8v3Yz"	[36.41128, -80.25408]	36.41128	-80.25408	51.0
831307812328333321	2017-02-13 20:03:22-05:00	"Awe! My mom knows me all too well &amp; still gives me Valentine's gifts\u2026 https://t.co/tBn87g2oHA"	[35.29450031, -80.64625177]	35.29450031	-80.64625177	30.0
831307814077206528	2017-02-13 20:03:22-05:00	"Look what I ran across. #SouthParkMagazine \n\nThe Next List:\n\nCharlottes most interesting\u2026 https://t.co/4tTqCZzWIS"	[35.15218732, -80.8317589]	35.15218732	-80.8317589	29.0
831307926480449536	2017-02-13 20:03:49-05:00	"Join the Supplemental Health Care team! See our latest #job opening here: https://t.co/5pfzH0M1PF #Nursing #Raleigh\u2026 https://t.co/M1QDhERvTj"	[35.9484958, -78.6228504]	35.9484958	-78.6228504	68.0
831308184811950080	2017-02-13 20:04:50-05:00	"Our new friend Wormy lol @ Lake Murray https://t.co/oC6tsiU4G4"	[34.0658, -81.329]	34.0658	-81.329	28.0
831308380270505985	2017-02-13 20:05:37-05:00	"Can you recommend anyone for this #job? Communication Specialist - https://t.co/KynD4bowmX #TheCreativeGroup #Marketing #Charlotte, NC"	[35.3301529, -80.7325287]	35.3301529	-80.7325287	29.0
831308418405302276	2017-02-13 20:05:46-05:00	"Fun little trick I learned from #fashionweek stylist josephanthonyhairguy  during #stevieboi\u2026 https://t.co/yLyEYo4nGA"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	26.0
831308432045125632	2017-02-13 20:05:49-05:00	"Dershowitz: Trump Will Likely Win Travel Ban Case At Supreme Court | Video | RealClearPolitics https://t.co/udkVqB35rR"	[35.9344401, -78.6775896]	35.9344401	-78.6775896	65.0
831308450193879040	2017-02-13 20:05:54-05:00	"#relaxing (at @FidelliKitchen in Charlotte, NC) https://t.co/ZySNRAx1nR"	[35.21387661, -80.85783005]	35.21387661	-80.85783005	32.0
831308611922100229	2017-02-13 20:06:32-05:00	"20:06   Wind:Calm   Dry   42\u00b0F   RH:50%   Dp:25\u00b0F   BP:30inHg    Mn:Waning Gibbous #CarolinaWx #ClaytonNC"	[35.625556, -78.328611]	35.625556	-78.328611	34.0
831308696588279808	2017-02-13 20:06:52-05:00	"Le tengo m\u00e1s miedo a los retos de esta piba que a los de mis\u2026 https://t.co/O555cb1D5m"	[35.9142, -78.3083]	35.9142	-78.3083	60.0
831308992190279681	2017-02-13 20:08:03-05:00	"@LVNancy ...this is true. Confirm them or  use the nuclear option"	[35.37012794, -77.95944723]	35.37012794	-77.95944723	39.0
831309004106244096	2017-02-13 20:08:06-05:00	"\"place one hand over your heart and one over your stomach and feel\u2026 https://t.co/ts4j2YoMPP"	[35.61295, -77.37278]	35.61295	-77.37278	38.0
831309043587244032	2017-02-13 20:08:15-05:00	"Ginger #wheatenterrier asleep while the watch #WKCDogShow @ Yeamans Hall Club https://t.co/UJgZHLrv1W"	[32.92656521, -79.97794114]	32.92656521	-79.97794114	209.0
831309424174231553	2017-02-13 20:09:46-05:00	"100k!? \ud83d\ude04\ud83c\udf89\ud83d\udc95 That means we have 100k reasons to share all that we love about life in the\u2026 https://t.co/Rljlum4ytD"	[32.7893, -79.9863]	32.7893	-79.9863	69.0
831309764768337921	2017-02-13 20:11:07-05:00	"Still looking for a movie to watch with your sweetie tomorrow night? The most popular \"rom-coms\" in each state \u00bb\u2026 https://t.co/TJ6MppPnyI"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	28.0
831309769885364225	2017-02-13 20:11:08-05:00	"Download our iOS app for latest news and weather in Charlotte. Local Now wishes you a great Monday evening! https://t.co/oRtFnTFicw"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	28.0
831309775149244416	2017-02-13 20:11:10-05:00	"Weather now: clear sky, 50\u00b0F, 8 mph north-northwest wind. https://t.co/nalsQrfN9E"	[35.22483977, -80.84079342]	35.22483977	-80.84079342	28.0
831310016330264577	2017-02-13 20:12:07-05:00	"I guess #valentines is cancelled... @ Walmart Charlotte - S Tryon St https://t.co/F8YA2ccsVi"	[35.14612034, -80.9340218]	35.14612034	-80.9340218	34.0
831310193057206273	2017-02-13 20:12:49-05:00	"UCONN watch party (at @WildWingCafe in Columbia, SC) https://t.co/AJw2nTSk0p"	[34.00088255, -81.04102569]	34.00088255	-81.04102569	34.0
831310346958802944	2017-02-13 20:13:26-05:00	"Early #valetinesday #vday dinner at #cajunqueen #gumbo for me #cesarsalad for her #cajun 4 way\u2026 https://t.co/Uwx4shBwcv"	[35.21468018, -80.82111077]	35.21468018	-80.82111077	25.0
831310373559078914	2017-02-13 20:13:32-05:00	"20:13   Wind:Calm   Dry   42\u00b0F   RH:48%   Dp:24\u00b0F   BP:30inHg    Mn:Waning Gibbous #CarolinaWx #ClaytonNC"	[35.625556, -78.328611]	35.625556	-78.328611	34.0
831310427015540737	2017-02-13 20:13:45-05:00	"poker. #poker #WSOP @Kugey (@ DB's Tavern in Marvin, NC) https://t.co/yyWrCVkPnB"	[35.03874, -80.793426]	35.03874	-80.793426	28.0
831310479377174529	2017-02-13 20:13:57-05:00	"Late Night Truffle Making!! Chocolate Peanut \ud83e\udd5c Butter Pretzel! #truffles #chocolates #hearts\u2026 https://t.co/LozkRiECvq"	[35.22571, -80.84669]	35.22571	-80.84669	28.0
831310584675180544	2017-02-13 20:14:23-05:00	"Eh- it's a berry cider. - Drinking an Ace Berry Cider by @AceCider at @randomtap  \u2014 https://t.co/mmA14bsbTn"	[34.1284, -80.8578]	34.1284	-80.8578	38.0
831310610172293121	2017-02-13 20:14:29-05:00	"Can you recommend anyone for this #job in #Charlotte, NC? https://t.co/noYQ9tdPDf #Manufacturing #Hiring"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	26.0
831311158405500928	2017-02-13 20:16:39-05:00	"These #valentine inspired flowers still have us swooning. #pink and #red are the perfect pair\u2026 https://t.co/P1Yla8ChE3"	[32.7892164, -79.93828831]	32.7892164	-79.93828831	69.0
831311238453985280	2017-02-13 20:16:58-05:00	"I'm at Robert Tantalo in Charlotte, NC https://t.co/pHTUknncPy"	[35.16349503, -80.90418166]	35.16349503	-80.90418166	33.0
831311292367532032	2017-02-13 20:17:11-05:00	"The way my love is set up .... never gonna happen I love too hard for this weak ass generation\u2026 https://t.co/9dBVJLxMJD"	[35.0547, -80.8502]	35.0547	-80.8502	26.0
831311313301291008	2017-02-13 20:17:16-05:00	"Another roasty stout from Dark Horse. Delicious. - Drinking a Plead The 5th Imperial Stout at @randomtap - https://t.co/h6kBg45JJb #photo"	[34.1284, -80.8578]	34.1284	-80.8578	38.0
831311472466685952	2017-02-13 20:17:54-05:00	"See our latest #Charlotte, North Carolina #job and click to apply: Full Time Home Health Licensed Practical... - https://t.co/OxVuSLlzdE"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	26.0
831311508197961729	2017-02-13 20:18:03-05:00	"Interested in a #job in #Charlotte, NC? This could be a great fit: https://t.co/6SWPwJ33Eb #Manufacturing #Hiring"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	26.0
831311547326664704	2017-02-13 20:18:12-05:00	"Looking for a new book to read? Check out Mark's #30secondbooktalk!\u2026 https://t.co/SmG6SJzMaP"	[36.32297, -81.74634]	36.32297	-81.74634	-1
831311614532005888	2017-02-13 20:18:28-05:00	"Hmmm she ain't yours or mine dog lol \ud83d\ude2d\ud83d\ude02\ud83d\ude2d #theyforeverybodyanyways @ Beef and Bottle Restaurant https://t.co/jlUhLBL9Gw"	[35.17924813, -80.87602733]	35.17924813	-80.87602733	29.0
831311734484922374	2017-02-13 20:18:57-05:00	"reporting live I'm Salem Troxler *insert obnoxious laugh* @ NBC Studios https://t.co/DT39W6ViOi"	[35.18550703, -80.89776819]	35.18550703	-80.89776819	30.0
831311760569274368	2017-02-13 20:19:03-05:00	"Too wavy \ud83c\udf0a\ud83c\udfc4\ud83c\udffb @ Handmade Barefoot Sandals For Kids and Adults By\u2026 https://t.co/jv3Qngb9r2"	[34.90896, -82.46078]	34.90896	-82.46078	28.0
831311778747445248	2017-02-13 20:19:07-05:00	"So excited to have officially crowned the most SAVage little and\u2026 https://t.co/BI17wFv4Oz"	[33.9936714, -81.0330582]	33.9936714	-81.0330582	33.0
831312092628189184	2017-02-13 20:20:22-05:00	"Looking for a new book to read? Check out Mark's #30secondbooktalk\u2026 https://t.co/TzjzN3nelG"	[36.32297, -81.74634]	36.32297	-81.74634	-1
831312135200313344	2017-02-13 20:20:32-05:00	"20:20   Wind:Calm   Dry   42\u00b0F   RH:53%   Dp:26\u00b0F   BP:30inHg    Mn:Waning Gibbous #CarolinaWx #ClaytonNC"	[35.625556, -78.328611]	35.625556	-78.328611	34.0
831312204460916736	2017-02-13 20:20:49-05:00	"Azaleas beginning to bloom in the Lowcountry. Spotted this one behind our store today.  Did you\u2026 https://t.co/8N2RTTAaoy"	[32.82673, -80.03897]	32.82673	-80.03897	83.0
831312292948168705	2017-02-13 20:21:10-05:00	"\u2764HAPPY VALENTINES DAY\u2764IF U HAVE SOMEONE SPECIAL PLAY THIS FOR HER\ud83c\udf37\ud83d\udd25\u2764\ud83d\udc8bPRESS PLAY \u2764\ud83d\udc8b. ALSO WAY UP\u2026 https://t.co/h8cpLE0OY4"	[35.30693984, -80.73347063]	35.30693984	-80.73347063	32.0
831312294328020993	2017-02-13 20:21:10-05:00	"Big pineapple flavor with strong citrus hops. - Drinking a Golden Pineapple at @randomtap - https://t.co/Whalk2feQl #photo"	[34.1284, -80.8578]	34.1284	-80.8578	38.0
831312413312090116	2017-02-13 20:21:39-05:00	"Looking for a new book to read? Check out Alton's and Braiden's\u2026 https://t.co/T0dYkHqwXl"	[36.32297, -81.74634]	36.32297	-81.74634	-1
831312425026670592	2017-02-13 20:21:41-05:00	"See our latest #Charlotte, NC #job and click to apply: CNC Machinist I - https://t.co/sSg2KfmX66 #Manufacturing #Hiring"	[35.2270869, -80.8431267]	35.2270869	-80.8431267	26.0
831312485185572864	2017-02-13 20:21:56-05:00	"I'm excited to announce that I will be doing YouTube videos! The link to my first video is in my\u2026 https://t.co/lVDmJGyrlo"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	26.0
831312512956116993	2017-02-13 20:22:02-05:00	"@MyArcticZero Cookie Shake is delicious!\nSummers coming so snack accordingly\ud83c\udf7a\ud83d\udcaa\ud83c\udffc\ud83d\udcaf\n#dessert @\u2026 https://t.co/uhHCV42t1b"	[35.16211377, -80.89713675]	35.16211377	-80.89713675	35.0
831312521734692864	2017-02-13 20:22:04-05:00	"If you're looking for work in #Blacksburg, SC, check out this #job: https://t.co/WlIeGZ3NJU #Retail #Hiring https://t.co/FU2ffEWlV7"	[35.1212408, -81.5159246]	35.1212408	-81.5159246	-1
831312645630357504	2017-02-13 20:22:34-05:00	"Today's Records: Hi:63.7\u00b0F  Lo:41.9\u00b0F   Rain: Tdy:0.01\" Mo:0.65\" Yr:2.69\"  Wind(S/G): 0.48Mph/1.2Mph #ClaytonNC"	[35.625556, -78.328611]	35.625556	-78.328611	34.0
831312694657572864	2017-02-13 20:22:46-05:00	"Looking for a new book to read? Check out Harley's #30secondbooktalk\u2026 https://t.co/KkWj496PWf"	[36.32297, -81.74634]	36.32297	-81.74634	-1
831312974526689280	2017-02-13 20:23:52-05:00	"Day before Valentine's Day nobody's at work either because of Cupid or just plain out stupid! \ud83d\ude02\ud83d\ude02 https://t.co/ISRFyjGsca"	[35.15828073, -80.75697765]	35.15828073	-80.75697765	29.0
831313031711825920	2017-02-13 20:24:06-05:00	"Looking for a new book to read? Check out Autumn's and Saydie's\u2026 https://t.co/mangAffgXW"	[36.32297, -81.74634]	36.32297	-81.74634	-1
831313218723258374	2017-02-13 20:24:51-05:00	"#lmao @ Northwoods Park Middle https://t.co/HhJZbhNLQg"	[34.77290719, -77.43920003]	34.77290719	-77.43920003	40.0
831313343495417856	2017-02-13 20:25:20-05:00	"Boots and Bella have started interpretive dance. Silly kittens. The biting started soon\u2026 https://t.co/ycMdm3AWms"	[35.5617294, -78.8803482]	35.5617294	-78.8803482	51.0
831313411141087232	2017-02-13 20:25:36-05:00	"Announcing DANCE MINI SESSIONS!  Friday, April 7th and Saturday, April 8th at Turner-White\u2026 https://t.co/G8MtURIqyk"	[35.05487, -77.74426]	35.05487	-77.74426	-1
831313657904640000	2017-02-13 20:26:35-05:00	"\u2764HAPPY VALENTINES DAY\u2764IF U HAVE SOMEONE SPECIAL PLAY THIS FOR HER\ud83c\udf37\ud83d\udd25\u2764\ud83d\udc8bPRESS PLAY \u2764\ud83d\udc8b. ALSO WAY UP\u2026 https://t.co/UZKhYEc8pb"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	26.0
831313793464561665	2017-02-13 20:27:08-05:00	"Definitely salty, but that guava hits up front.  Nice and fruity on ... (Creative Director) https://t.co/tD4fy5dPpc #photo"	[34.6487, -77.3376]	34.6487	-77.3376	39.0
831313896740945922	2017-02-13 20:27:32-05:00	"20:27   NW@1 mph(Light Air) Gst:1 mph   Dry   42\u00b0F   RH:59%   Dp:29\u00b0F   BP:30inHg    Mn:Waning Gibbous #CarolinaWx #ClaytonNC"	[35.625556, -78.328611]	35.625556	-78.328611	34.0
831313914143064066	2017-02-13 20:27:36-05:00	"Might've had a heart attack with you that high up, but I love my monkey of a bf :) #mcm @\u2026 https://t.co/iZ3SXfUIvZ"	[35.4808, -81.5142]	35.4808	-81.5142	-1
831314151582621696	2017-02-13 20:28:33-05:00	"Party flyer concept for a Ka$h Broz performing live at the Cave in Jacksonville,NC ! Looking for\u2026 https://t.co/fl7deX9YlU"	[34.7596, -77.4098]	34.7596	-77.4098	32.0
831314317928697858	2017-02-13 20:29:13-05:00	"\"Jews don't camp\"- my moms text to me before going camping over the weekend @ Siesta Cove Marina https://t.co/1ymj6KaNX5"	[34.04642625, -81.37717647]	34.04642625	-81.37717647	65.0
831314507909693440	2017-02-13 20:29:58-05:00	"This gym don't owe me nothing...chest and abs..\ud83c\udfcb #gains #body #tatts #single #fitnessmotivation\u2026 https://t.co/MroulPwfe6"	[34.12918346, -80.8784156]	34.12918346	-80.8784156	37.0
831314942435454976	2017-02-13 20:31:42-05:00	"\u2764 Valentine's surprise dinner with the hubby @bonefishgrill #simplyscrumptious #valentines @\u2026 https://t.co/O0bc252RDE"	[35.3721501, -80.7213946]	35.3721501	-80.7213946	36.0
831314995434582017	2017-02-13 20:31:54-05:00	"Join the Accountemps team! See our latest #job opening here: https://t.co/SArkSn96BL #Accountemps #Sales #Florence, SC #Hiring"	[34.1980902, -79.8520818]	34.1980902	-79.8520818	-1
831315340411953152	2017-02-13 20:33:16-05:00	"Party flyer concept for a Ka$h Broz performing live at the Cave in Jacksonville,NC ! Looking for\u2026 https://t.co/FiD3ySgheR"	[34.7596, -77.4098]	34.7596	-77.4098	32.0
831315617860947969	2017-02-13 20:34:23-05:00	"Q C S N I P E R  X @JayWayDaDon (  1 of 3 #clubwhitehouse )\n#asherphotography  #colorphotography\u2026 https://t.co/EJhJJheqq6"	[35.2296791, -80.9192886]	35.2296791	-80.9192886	30.0
831315658294046720	2017-02-13 20:34:32-05:00	"20:34   NW@1 mph(Light Air) Gst:1 mph   Dry   42\u00b0F   RH:61%   Dp:29\u00b0F   BP:30inHg    Mn:Waning Gibbous #CarolinaWx #ClaytonNC"	[35.625556, -78.328611]	35.625556	-78.328611	34.0
831315718843035648	2017-02-13 20:34:47-05:00	"#happyvalentinesday from @the_kenna_d and the NC Rose Family! Why not send your Valentine the\u2026 https://t.co/e4fxuiJtxx"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	26.0
831315741613891584	2017-02-13 20:34:52-05:00	"Charlotte tinted blue. @ Charlotte, North Carolina https://t.co/iJzYvsktrS"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	26.0
831315763810148352	2017-02-13 20:34:57-05:00	"I was just stalking @QUEENKatStacks and came across this pic \ud83d\ude0d\ud83d\ude0d\ud83d\ude0d\ud83d\ude0d\ud83d\ude0d I got this love hate thing\u2026 https://t.co/C5G5p3lzOV"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	26.0
831315961366069248	2017-02-13 20:35:44-05:00	"Happy Anniversary to these two cuties! Click the link in profile to see more of their snuggly\u2026 https://t.co/JocZKCt1nE"	[35.08347929, -83.96628837]	35.08347929	-83.96628837	-1
831316072771026944	2017-02-13 20:36:11-05:00	"Cake Pops All Boxed Up Ready For An Early Morning Delivery \ud83d\udce6 \ud83d\ude97 #getinmybelly #yummy #bemine\u2026 https://t.co/R1Q6OctxUG"	[35.22571, -80.84669]	35.22571	-80.84669	28.0
831316235119767552	2017-02-13 20:36:50-05:00	"See our latest #Charlotte, NC #job and click to apply: P&amp;D DRIVER - https://t.co/EBUsTNHFDQ #Transportation #Hiring"	[35.13349, -80.9803234]	35.13349	-80.9803234	41.0
831316432055066625	2017-02-13 20:37:37-05:00	"I'm at @PetSmart in Charlotte, NC https://t.co/h18349jfZZ"	[35.29588636, -80.76313712]	35.29588636	-80.76313712	37.0
831316481358958592	2017-02-13 20:37:48-05:00	"I'd consider my wedding a success! #creativeweddingagency #photography #cwaweddings #buffalove\u2026 https://t.co/x0ooKoSWr7"	[33.1211863, -80.1166306]	33.1211863	-80.1166306	110.0
831316498102763520	2017-02-13 20:37:52-05:00	"hey, let's get wild tonight ok??? \ud83d\udc7e\ud83e\udd16\ud83d\udc41\ud83d\udc44\ud83d\udc63\ud83e\udd84\ud83c\udf0e\ud83c\udf08\ud83c\udf46\ud83d\udd2e @ Charlotte, North\u2026 https://t.co/xKeJjBPgaU"	[35.22694444, -80.84333333]	35.22694444	-80.84333333	26.0
831316568936153088	2017-02-13 20:38:09-05:00	"BRASS MONKEY THAT FUNKY MONKEY"	[33.8887657, -81.1332228]	33.8887657	-81.1332228	38.0
831316621901824000	2017-02-13 20:38:22-05:00	"Hear Town live at 'Lost In The Soul' this Saturday in Charleston, SC!  Early bird tickets in my\u2026 https://t.co/k3iCLKsx2j"	[32.7893, -79.9863]	32.7893	-79.9863	69.0
831316710959489026	2017-02-13 20:38:43-05:00	"7 Conservative Classics Every American Should Read https://t.co/LAbhXSQwiw via @BreitbartNews"	[35.9344401, -78.6775896]	35.9344401	-78.6775896	65.0
831331411806265346	2017-02-13 21:37:08-05:00	"Next Week! \n#Repost @youarenowonq \n\u30fb\u30fb\u30fb\nNext week! Like every 3rd Monday... Make it #MoBetta with\u2026 https://t.co/NF81UsaQX3"	[35.21923, -80.84994]	35.21923	-80.84994	30.0
831331437643132928	2017-02-13 21:37:14-05:00	"Lovely lace \u2728\ud83d\udc95 I just can't get enough of this skirt from last week on ECW! It is romantic and\u2026 https://t.co/HFOchFR40z"	[35.05655143, -80.84792777]	35.05655143	-80.84792777	26.0
831331484225175553	2017-02-13 21:37:25-05:00	"Pre-game activities...found Janko's sticks, peering over the Heat bench and watching warm-ups\u2026 https://t.co/xbOL60iR4a"	[35.20496164, -80.79509754]	35.20496164	-80.79509754	26.0
831331512930934784	2017-02-13 21:37:32-05:00	"21:37   Wind:Calm   Dry   40\u00b0F   RH:55%   Dp:25\u00b0F   BP:30inHg    Mn:Waning Gibbous #CarolinaWx #ClaytonNC"	[35.625556, -78.328611]	35.625556	-78.328611	33.0
831331519415336962	2017-02-13 21:37:34-05:00	"Today's Records: Hi:63.7\u00b0F  Lo:39.6\u00b0F   Rain: Tdy:0.01\" Mo:0.65\" Yr:2.69\"  Wind(S/G): 0.12Mph/1.2Mph #ClaytonNC"	[35.625556, -78.328611]	35.625556	-78.328611	33.0
831331531671138304	2017-02-13 21:37:37-05:00	"\ud83d\ude29\ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02\ud83d\ude02 @ Ballantyne https://t.co/8uS6IzIqFU"	[35.0547, -80.8502]	35.0547	-80.8502	26.0
831331611463532545	2017-02-13 21:37:56-05:00	"Kiki mad either about the bill or the movie \ud83d\ude02\ud83d\ude02. @ Studio Movie Grill https://t.co/cbs6FzoNpI"	[35.22538, -80.84201]	35.22538	-80.84201	27.0
